URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-9bcd-7f188d3c009c-190e602-8f2f-7bd0,"Armenia, Quindío",8 habitaciones,8 baños,1.500 m²,Casa,3,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-455c-8d64de31e1da-192126a-a4c5-7c88,"Armenia, Quindío",3 habitaciones,1 baño,100 m²,Casa,3,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-aa60-eb1194baba2a-1919a0b-a34c-7800,"Armenia, Quindío",3 habitaciones,3 baños,120 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6719-a30f7bdb1793-18f4cfd-9d51-7cda,"Armenia, Quindío",3 habitaciones,3 baños,90 m²,Casa,4,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-9b98-9fd465c31a8d-191ec29-94e6-7799,"Armenia, Quindío",4 habitaciones,2 baños,180 m²,Casa,4,$ 449.000.000
https://www.properati.com.co/detalle/14032-32-ffc-34bd36bd85da-9dc9124a-a883-4fe0,"Armenia, Quindío",3 habitaciones,3 baños,778 m²,Casa,6,$ 1.344.000.000
https://www.properati.com.co/detalle/14032-32-d8d6-c0dc42d0ef12-472dccd1-aac1-3852,"Armenia, Quindío",N/A,N/A,N/A,Casa,N/A,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-db30-6570610ae200-191ad5f-8987-7254,"Armenia, Quindío",N/A,N/A,N/A,Casa,N/A,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-622b-c45fe08498cf-190af10-b8f6-7520,"Armenia, Quindío",3 habitaciones,4 baños,227 m²,Casa,5,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-bea0-f1f2be816bb3-18f4bcd-86f0-71a5,"Armenia, Quindío",3 habitaciones,4 baños,230 m²,Casa,6,$ 1.780.000.000
https://www.properati.com.co/detalle/14032-32-1a1d-d5b974b0f39-1914a07-9d69-7d1b,"Armenia, Quindío",4 habitaciones,2 baños,42 m²,Casa,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-75e8-b4d19169b1f5-1911638-98f8-7731,"Armenia, Quindío",4 habitaciones,5 baños,310 m²,Casa,5,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-a2a5-d7d26ba6667b-18f4c25-a5e5-7499,"Armenia, Quindío",3 habitaciones,3 baños,140 m²,Casa,5,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-2ec6-3dfbe0129083-18f4cd4-9649-7c0b,"Armenia, Quindío",4 habitaciones,4 baños,216 m²,Casa,5,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-b3dc-73cc698f2d7e-18f4cb3-9c60-7395,"Armenia, Quindío",3 habitaciones,2 baños,90 m²,Casa,3,$ 300.000.000
