URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-43e7-74a270e9c884-33009147-9035-4bf0,"Ibagué, Tolima",3 habitaciones,2 baños,56 m²,Apartamento,3,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-b15e-cd34515ae0f2-d7c5321-a8ba-4e9b,"Ibagué, Tolima",3 habitaciones,3 baños,87 m²,Apartamento,4,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-f742-3a0d6908d15d-2d9d0729-ba91-4709,"Ibagué, Tolima",4 habitaciones,3 baños,153 m²,Apartamento,N/A,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-54dc-ca46224b5012-f07e1f20-b7ba-4937,"Ibagué, Tolima",3 habitaciones,2 baños,116 m²,Apartamento,4,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-432-94482acc8c7c-af5e511b-8ee7-40a8,"Ibagué, Tolima",3 habitaciones,2 baños,79 m²,Apartamento,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-cb6e-9f6550f94897-191c11b-ae3d-7518,"Ibagué, Tolima",4 habitaciones,3 baños,98 m²,Apartamento,4,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-d4d3-3234f1688b3-191cf65-a418-743c,"Ibagué, Tolima",2 habitaciones,2 baños,56 m²,Apartamento,4,$ 149.000.000
https://www.properati.com.co/detalle/14032-32-9d4d-42d21a478d87-4b02d472-adcf-473e,"Ibagué, Tolima",3 habitaciones,2 baños,110 m²,Apartamento,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-b772-37f0ee14d410-a3690347-abed-4c6d,"Ibagué, Tolima",3 habitaciones,2 baños,74 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-ac75-941b5c511c90-b8922c8b-b728-4962,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,3,$ 135.000.000
https://www.properati.com.co/detalle/14032-32-6d91-407198235d4a-18eff6e-9f74-76d7,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-1462-58274354aadd-1919b03-b222-7944,"Ibagué, Tolima",4 habitaciones,5 baños,300 m²,Apartamento,6,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-be32-d840af9489ba-8c06b991-9cdf-39ea,"Ibagué, Tolima",3 habitaciones,2 baños,44 m²,Apartamento,N/A,$ 125.000.000
https://www.properati.com.co/detalle/14032-32-14c3-d28285c01f96-e6ecbddc-9bbd-31b8,"Ibagué, Tolima",3 habitaciones,2 baños,106 m²,Apartamento,4,$ 315.000.000
https://www.properati.com.co/detalle/14032-32-b370-922d77b87bf9-29b3fb2d-bb34-397b,"Ibagué, Tolima",4 habitaciones,3 baños,115 m²,Apartamento,3,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-4c40-b225eb991ee6-3bf0ad84-b113-4977,"Ibagué, Tolima",3 habitaciones,2 baños,136 m²,Apartamento,5,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-cfc7-ab956a45cdc-7803a1f2-90a7-4a53,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,3,$ 145.000.000
https://www.properati.com.co/detalle/14032-32-922c-a426875ddc31-574144d8-9239-4f4a,"Ibagué, Tolima",3 habitaciones,2 baños,82 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c364-2e1bd3c43610-ea70b7a5-b093-39c3,"Ibagué, Tolima",3 habitaciones,2 baños,54 m²,Apartamento,N/A,$ 165.000.000
https://www.properati.com.co/detalle/14032-32-c147-b642b066bf36-38e0620d-ae06-3976,"Ibagué, Tolima",2 habitaciones,2 baños,79 m²,Apartamento,N/A,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-5df2-2fcfc6add3a1-2d82ee3a-9fad-31db,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,N/A,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-b141-67b222805c15-2b37b00-9a24-1f1f,"Ibagué, Tolima",2 habitaciones,2 baños,N/A,Apartamento,5,$ 920.000.000
https://www.properati.com.co/detalle/14032-32-56f0-6510aec0a182-190be81-937c-7853,"Ibagué, Tolima",3 habitaciones,2 baños,87 m²,Apartamento,3,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-6d3b-75bdf3896e54-1908d35-97fa-7508,"Ibagué, Tolima",3 habitaciones,2 baños,79 m²,Apartamento,N/A,$ 249.900.000
https://www.properati.com.co/detalle/14032-32-ca99-dfb26ecd0d65-53162746-a920-3fd5,"Ibagué, Tolima",3 habitaciones,2 baños,79 m²,Apartamento,N/A,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-90cf-2a411c1d725f-1903082-9acc-741d,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,N/A,$ 138.000.000
https://www.properati.com.co/detalle/14032-32-40ad-b369a86c509c-16a3a21-92a5-356f,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,N/A,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-5e60-dc9bf18b042b-7535421e-97d0-3454,"Ibagué, Tolima",3 habitaciones,2 baños,62 m²,Apartamento,N/A,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-8710-b8b607a17030-fc59e2b3-bea0-3823,"Ibagué, Tolima",3 habitaciones,3 baños,115 m²,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-418d-6a13342a3a8c-df9ad181-a030-3080,"Ibagué, Tolima",2 habitaciones,2 baños,55 m²,Apartamento,N/A,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-5737-886944ca38ba-9cad5ffb-a0a4-3bc0,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,N/A,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-9519-fb2e4d9ab5ce-37a59760-9c2d-120d,"Ibagué, Tolima",3 habitaciones,3 baños,296 m²,Apartamento,5,$ 1.150.000.000
https://www.properati.com.co/detalle/14032-32-16ff-556b2067dfc8-19230be-8993-7150,"Ibagué, Tolima",2 habitaciones,3 baños,134 m²,Apartamento,5,$ 760.000.000
https://www.properati.com.co/detalle/14032-32-6a69-ee3d7e71a90a-19224d7-9af7-77e4,"Ibagué, Tolima",3 habitaciones,2 baños,140 m²,Apartamento,6,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-4c5f-d2f011c2f382-191bf78-b19f-7582,"Ibagué, Tolima",3 habitaciones,2 baños,140 m²,Apartamento,5,$ 840.000.000
