URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-b166-9c8d6ad5cfba-190f209-9859-7cff,"Buenos Aires, Medellín, Antioquia",3 habitaciones,3 baños,112 m²,Apartamento,6.0,$ 1.140.000.000
https://www.properati.com.co/detalle/14032-32-415a-63f2340629e8-18f4c30-bd5e-7db6,"El Poblado, Medellín, Antioquia",3 habitaciones,4 baños,120 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-9b6c-8b73b25ff173-62c5f0cd-8f2d-3bdf,"La América, Medellín, Antioquia",4 habitaciones,3 baños,110 m²,Apartamento,5.0,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-d167-7b0f6fdaff08-83989f70-a81a-1064,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,58 m²,Apartamento,4.0,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-b284-425ec0bc692c-ca34129-9c21-39a2,"Belén, Medellín, Antioquia",3 habitaciones,2 baños,98 m²,Apartamento,4.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-cd64-369cb97919c3-1918243-bd28-7d09,"Calasanz, Medellín, Antioquia",2 habitaciones,2 baños,55 m²,Apartamento,4.0,$ 265.000.000
https://www.properati.com.co/detalle/14032-32-da1d-252f5e8816e8-191d868-8d95-7b8c,"Belén, Medellín, Antioquia",2 habitaciones,1 baño,45 m²,Apartamento,,$ 305.000.000
https://www.properati.com.co/detalle/14032-32-add1-9990a3f5eb32-b3f1d07d-853e-31f5,"Candelaria, Medellín, Antioquia",3 habitaciones,1 baño,83 m²,Apartamento,4.0,$ 335.000.000
https://www.properati.com.co/detalle/14032-32-cadd-c63f3761ee9d-ea14778-ab1a-335d,"Candelaria, Medellín, Antioquia",4 habitaciones,4 baños,157 m²,Apartamento,5.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-12e3-e65687d98740-191df11-a173-7a41,"Candelaria, Medellín, Antioquia",1 habitación,2 baños,45 m²,Apartamento,6.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-1320-8c42405dd9bc-19149ec-b5b8-7512,"La Castellana, Medellín, Antioquia",3 habitaciones,2 baños,119 m²,Apartamento,5.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-da04-daebe13790e8-19149e5-9c8a-7d41,"El Poblado, Medellín, Antioquia",3 habitaciones,4 baños,145 m²,Apartamento,5.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-b286-a0e732214c66-191e451-8bc3-755b,"Calasanz, Medellín, Antioquia",3 habitaciones,2 baños,68 m²,Apartamento,4.0,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-d6fa-9ca87c1e225d-191ad62-b8a1-77e3,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,127 m²,Apartamento,,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-2ac8-2c48120755ee-1919df1-c006-7b80,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,93 m²,Apartamento,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-b4b6-85982d5c6079-1919a08-90eb-7d78,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,90 m²,Apartamento,5.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-a446-9e76c18346bc-19125a8-b781-763f,"Laureles, Medellín, Antioquia",4 habitaciones,4 baños,225 m²,Apartamento,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-f93b-87d000eb7f66-190af0c-846a-7eec,"Calasanz, Medellín, Antioquia",4 habitaciones,2 baños,79 m²,Apartamento,4.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-1fc0-43f856b1feb6-1908b05-b400-7ecb,"La América, Medellín, Antioquia",3 habitaciones,3 baños,109 m²,Apartamento,5.0,$ 690.000.000
https://www.properati.com.co/detalle/14032-32-b2e-5dd28db2719d-d60ce212-84be-35f0,"Laureles, Medellín, Antioquia",6 habitaciones,4 baños,230 m²,Apartamento,5.0,$ 1.180.000.000
https://www.properati.com.co/detalle/14032-32-ba83-4c4a2b9b2079-19149b7-8e90-7717,"El Poblado, Medellín, Antioquia",3 habitaciones,5 baños,170 m²,Apartamento,6.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-6510-83b378c8912b-19149b6-ad4d-78e0,"Laureles, Medellín, Antioquia",4 habitaciones,3 baños,164 m²,Apartamento,4.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-ea9-17c71f9a83bf-18fa345-b76d-712c,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,158 m²,Apartamento,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-ca1-3f5035d448a4-1914a1c-ba28-7be3,"Candelaria, Medellín, Antioquia",2 habitaciones,2 baños,63 m²,Apartamento,4.0,$ 397.000.000
https://www.properati.com.co/detalle/14032-32-b2c7-c942b5afbcdf-492aba67-8c6b-302f,"Robledo, Medellín, Antioquia",3 habitaciones,2 baños,69 m²,Apartamento,4.0,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-8bb8-1f9b0d3ae0c0-191cf6b-b993-709b,"Calasanz, Medellín, Antioquia",3 habitaciones,3 baños,83 m²,Apartamento,5.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-1268-7848da29a620-1918241-9d09-7e6e,"Belén, Medellín, Antioquia",3 habitaciones,2 baños,60 m²,Apartamento,3.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-3e26-35d9748b0a9a-1917801-9858-7ed6,"Laureles, Medellín, Antioquia",4 habitaciones,3 baños,135 m²,Apartamento,5.0,$ 735.000.000
https://www.properati.com.co/detalle/14032-32-af24-b109ce483de5-1911627-8020-7520,"Calasanz, Medellín, Antioquia",4 habitaciones,4 baños,215 m²,Apartamento,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-e1ea-2692712c4848-190ecea-9ffe-71c0,"Calasanz, Medellín, Antioquia",2 habitaciones,2 baños,70 m²,Apartamento,4.0,$ 375.000.000
https://www.properati.com.co/detalle/14032-32-e490-43ed9c5bb53a-18fc23a-a81b-7a91,"Calasanz, Medellín, Antioquia",4 habitaciones,2 baños,185 m²,Apartamento,4.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-5d07-5d9c53717f1e-19177ee-a1b7-7419,"La Castellana, Medellín, Antioquia",1 habitación,1 baño,49 m²,Apartamento,5.0,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-7ca0-b3ef16968f4e-18f5838-a304-77bd,"Laureles, Medellín, Antioquia",3 habitaciones,3 baños,95 m²,Apartamento,,$ 680.000.000
