URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-c88d-a39cc4488655-1914a48-99e8-795e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-732-e35184faebb5-996b8410-92c1-120e,"Villavicencio, Meta",3 habitaciones,3 baños,118 m²,Casa,4,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-732-7de1a0610d88-9483dec0-be28-120e,"Villavicencio, Meta",3 habitaciones,3 baños,118 m²,Casa,4,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-b158-5bbfcaff8f1f-b8b0e8e0-b1d0-120d,"Villavicencio, Meta",5 habitaciones,4 baños,145 m²,Casa,4,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-42f9-c11d38d8d45f-a7291d30-b0f5-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-1e16-6ec36d932b40-191fdf2-80bb-7e9e,"Villavicencio, Meta",5 habitaciones,5 baños,280 m²,Casa,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-ca82-e4ab58c5c302-190e0aa-b45f-74c2,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-1353-732845af0f97-657b7b80-b032-33de,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-df41-c966bdc5a05e-190c1af-a76b-734d,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-b9a6-9ff483eddebe-191bff5-b26a-77b3,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-c075-734408834b06-191bed6-a7f8-7b48,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-bda1-c41c3d9f023c-19200ba-b82f-768c,"Villavicencio, Meta",11 habitaciones,12 baños,1.085 m²,Casa,3,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-3764-83b58e205751-788eed70-bfe0-120d,"Villavicencio, Meta",3 habitaciones,1 baño,90 m²,Casa,3,$ 135.000.000
https://www.properati.com.co/detalle/14032-32-b929-8bc00ce5f2ce-f5302230-867c-120d,"Villavicencio, Meta",3 habitaciones,2 baños,84 m²,Casa,2,$ 120.000.000
