URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-6e95-ee4e1011988e-2a5215e-bc8f-40af,"Comuna 7 La Ciudadela, Bucaramanga, Santander",4 habitaciones,3 baños,76 m²,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-b2e2-15d6f7bc777-36b8ea34-abcc-49d6,"El Prado, Bucaramanga, Santander",N/A,N/A,N/A,Casa,4,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-5dad-e7fba3e0bdc1-73d159dc-a99d-4fff,"El Prado, Bucaramanga, Santander",4 habitaciones,4 baños,192 m²,Casa,4,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-8902-b7779cd03ded-9296f89a-bf0d-34c9,"El Prado, Bucaramanga, Santander",6 habitaciones,4 baños,250 m²,Casa,4,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-1f94-49c7a1e986a7-190c729-afb6-7f09,"Bucaramanga, Santander",3 habitaciones,3 baños,92 m²,Casa,4,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-640d-3e38ff916f04-191f1c6-910e-7bd2,"Comuna 11 Sur, Bucaramanga, Santander",4 habitaciones,3 baños,139 m²,Casa,4,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-8efc-a41cdb012806-19016c3-b8d2-73cb,"Comuna 3 San Francisco, Bucaramanga, Santander",3 habitaciones,3 baños,265 m²,Casa,N/A,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-10e5-17e8cdbad13c-191e34a-b389-79c5,"Bucaramanga, Santander",4 habitaciones,2 baños,420 m²,Casa,6,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-5af-a53a38c001c2-82cddf10-ab84-1034,"Comuna 11 Sur, Bucaramanga, Santander",3 habitaciones,2 baños,180 m²,Casa,3,$ 318.000.000
https://www.properati.com.co/detalle/14032-32-e307-fa1d12e9272-191b9eb-8b71-7ca2,"Comuna 6 La Concordia, Bucaramanga, Santander",4 habitaciones,2 baños,150 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-8f3c-44cdd2f7b8ef-1911521-8ed7-7b1a,"Bucaramanga, Santander",5 habitaciones,3 baños,287 m²,Casa,4,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-db3c-18bea8eb28f9-191b9eb-bbdb-727c,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",4 habitaciones,4 baños,378 m²,Casa,5,$ 3.230.000.000
https://www.properati.com.co/detalle/14032-32-60f1-54dcddebc4a5-9ae52c4-ac8a-38ab,"Comuna 6 La Concordia, Bucaramanga, Santander",4 habitaciones,3 baños,300 m²,Casa,N/A,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-2655-b99369d4c80d-2d2433bb-b8e4-4cb7,"Bucaramanga, Santander",4 habitaciones,3 baños,220 m²,Casa,6,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-6d6d-97541e4a77ea-828fd9be-9b76-32bb,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-948d-3651679fc302-c3edd483-9590-41c1,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",7 habitaciones,7 baños,520 m²,Casa,6,$ 2.700.000.000
https://www.properati.com.co/detalle/14032-32-f36f-1e6744c74004-190bd94-adbd-7106,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,6,$ 1.200.000.000
