URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-372-4acf5577658a-18f4c3b-8823-7b5d,"Cartagena, Bolívar",2 habitaciones,2 baños,94 m²,Apartamento,5.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-b79b-735c76d018dc-1900aa6-9ab6-79ca,"Cartagena, Bolívar",2 habitaciones,2 baños,83 m²,Apartamento,5.0,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-79e-3cbc163c1a6a-18f4b7b-bbeb-7136,"Cartagena, Bolívar",1 habitación,2 baños,74 m²,Apartamento,6.0,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-8c6-75551fe4765a-1914ec9-b75c-7440,"Cartagena, Bolívar",3 habitaciones,3 baños,270 m²,Apartamento,6.0,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-1805-7d07cfe05f23-18f4ce0-b34b-7b2e,"Cartagena, Bolívar",3 habitaciones,2 baños,113 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-9f05-370cc4fd2db6-191499f-87fa-780a,"Cartagena, Bolívar",3 habitaciones,2 baños,139 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-fd82-1a199960781d-1913a0b-9044-7535,"Cartagena, Bolívar",4 habitaciones,3 baños,290 m²,Apartamento,6.0,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-c1f2-a7afca8c2bc5-18f4c6e-a063-79d1,"Cartagena, Bolívar",2 habitaciones,2 baños,86 m²,Apartamento,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-35bb-ee1b2934480c-18f4c5d-9f71-7764,"Cartagena, Bolívar",2 habitaciones,3 baños,114 m²,Apartamento,5.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-b3cd-c3991821ef02-18f4cfb-a98c-7e53,"Cartagena, Bolívar",3 habitaciones,4 baños,223 m²,Apartamento,6.0,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-2c62-4d6ee1e3322e-18f4cf5-a573-72f4,"Cartagena, Bolívar",3 habitaciones,4 baños,284 m²,Apartamento,6.0,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-7ca3-46b9d9823383-19019a6-81c2-787e,"Cartagena, Bolívar",3 habitaciones,3 baños,163 m²,Apartamento,,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-bbd3-c08db43147d4-19019ab-81da-79c0,"Cartagena, Bolívar",2 habitaciones,2 baños,91 m²,Apartamento,5.0,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-28a3-cedf3439d798-18f4d17-9aab-784d,"Cartagena, Bolívar",3 habitaciones,3 baños,257 m²,Apartamento,6.0,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-43c1-4972c5bde58c-18f6587-bad7-736f,"Cartagena, Bolívar",1 habitación,1 baño,48 m²,Apartamento,,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-6f4c-137c58958d68-1913a2b-89dd-7783,"Cartagena, Bolívar",4 habitaciones,5 baños,264 m²,Apartamento,6.0,$ 2.600.000.000
https://www.properati.com.co/detalle/14032-32-1bcd-6a708b1f0259-190a9df-921b-7d15,"Cartagena, Bolívar",3 habitaciones,3 baños,308 m²,Apartamento,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-5ff2-a233a0c5376f-18f4cd4-a603-73ce,"Cartagena, Bolívar",3 habitaciones,3 baños,248 m²,Apartamento,6.0,$ 2.033.000.000
https://www.properati.com.co/detalle/14032-32-2055-2752b7eced7f-19019ae-a283-791a,"Cartagena, Bolívar",1 habitación,1 baño,48 m²,Apartamento,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-4fdd-8e01d6c41006-191c759-bd76-70b1,"Cartagena, Bolívar",6 habitaciones,6 baños,350 m²,Apartamento,,$ 3.756.000.000
https://www.properati.com.co/detalle/14032-32-d158-8cb31e653567-19019a6-a05d-79cf,"Cartagena, Bolívar",2 habitaciones,2 baños,74 m²,Apartamento,5.0,$ 598.000.000
https://www.properati.com.co/detalle/14032-32-51cc-1e4429e082af-190ece8-af9e-7b39,"Cartagena, Bolívar",3 habitaciones,4 baños,183 m²,Apartamento,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-4af8-9f39355413ef-dd7f2fec-8e22-3b1f,"Cartagena, Bolívar",2 habitaciones,2 baños,114 m²,Apartamento,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-6fb8-c3df8a3ae1c0-18f4d29-8ac0-768f,"Cartagena, Bolívar",3 habitaciones,3 baños,198 m²,Apartamento,6.0,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-c4c2-66f8ded02161-18feb63-aa0e-7890,"Cartagena, Bolívar",1 habitación,2 baños,52 m²,Apartamento,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-ee1a-574f0ae5ed57-191823b-bbca-70c5,"Cartagena, Bolívar",3 habitaciones,2 baños,134 m²,Apartamento,,$ 1.541.000.000
https://www.properati.com.co/detalle/14032-32-e87e-b255ebbc6179-19134fb-a5e7-7d68,"Cartagena, Bolívar",1 habitación,2 baños,50 m²,Apartamento,5.0,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-1f03-4b7e372a7221-1911610-b480-7c3e,"Cartagena, Bolívar",3 habitaciones,3 baños,125 m²,Apartamento,6.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-c444-55a88ce561f5-191160c-8695-776f,"Cartagena, Bolívar",2 habitaciones,2 baños,101 m²,Apartamento,5.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-2908-680abab3662f-18f4d48-90fb-7e40,"Cartagena, Bolívar",2 habitaciones,4 baños,166 m²,Apartamento,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-d82d-bf11e2217176-18f4c6e-a818-71aa,"Cartagena, Bolívar",2 habitaciones,2 baños,86 m²,Apartamento,,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-d5cc-aad9133bbdd8-19149cb-965a-7a90,"Cartagena, Bolívar",2 habitaciones,2 baños,87 m²,Apartamento,5.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-b8de-c85c32255027-18f4bbd-ad61-7752,"Cartagena, Bolívar",3 habitaciones,4 baños,172 m²,Apartamento,6.0,$ 1.550.000.000
https://www.properati.com.co/detalle/14032-32-27fe-64b55280b349-19177f0-95df-797a,,,,,,,
https://www.properati.com.co/detalle/14032-32-4c46-3b3259c5283-cea6981d-a7ff-4834,"Cartagena, Bolívar",3 habitaciones,4 baños,217 m²,Apartamento,6.0,Consultar
https://www.properati.com.co/detalle/14032-32-ff3e-2bb12058339f-1914a62-8498-77d6,"Cartagena, Bolívar",3 habitaciones,2 baños,120 m²,Apartamento,5.0,$ 749.990.000
https://www.properati.com.co/detalle/14032-32-48c8-90a77ec108e4-18ff5b5-873a-70e5,"Cartagena, Bolívar",4 habitaciones,4 baños,133 m²,Apartamento,6.0,$ 1.130.000.000
https://www.properati.com.co/detalle/14032-32-3eb8-3de45d068858-5e884463-a8ce-3bbd,"Cartagena, Bolívar",3 habitaciones,3 baños,234 m²,Apartamento,6.0,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-b7f1-901624abaf85-18f6584-b01d-7346,"Cartagena, Bolívar",3 habitaciones,4 baños,180 m²,Apartamento,6.0,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-361b-bde895820e7d-190c8d4-94b3-7cf0,"Cartagena, Bolívar",2 habitaciones,2 baños,72 m²,Apartamento,5.0,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-6a81-93409303c553-19177da-afd2-7df1,"Cartagena, Bolívar",4 habitaciones,3 baños,160 m²,Apartamento,5.0,$ 659.990.000
https://www.properati.com.co/detalle/14032-32-b10b-f1df44078984-18feec0-935b-72af,"Cartagena, Bolívar",3 habitaciones,2 baños,106 m²,Apartamento,5.0,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-72a7-393470b6c08a-18feebb-b3f9-7080,"Cartagena, Bolívar",3 habitaciones,3 baños,104 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-286c-f7a1e4946aa3-e86e4e9a-b8c6-3c35,"Cartagena, Bolívar",3 habitaciones,4 baños,340 m²,Apartamento,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-8d4c-d808d4168284-18feebd-9a1b-7279,"Cartagena, Bolívar",2 habitaciones,2 baños,104 m²,Apartamento,6.0,$ 1.354.000.000
