URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-d2f9-bfdb9c3b0c19-d48815eb-b467-3f74,"Manizales, Caldas",3 habitaciones,4 baños,290 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-2de4-935bda8b8f90-18f1d50-a411-7e15,"Manizales, Caldas",,,,Casa,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-aeb6-1028e05c20e6-10911ad8-ac82-374d,"Manizales, Caldas",3 habitaciones,3 baños,240 m²,Casa,6.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-3751-c2b7c3ea871e-58465b1e-b20d-35d3,"Manizales, Caldas",7 habitaciones,6 baños,210 m²,Casa,5.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-b3aa-a823d81aa005-191fd87-b3fb-801b,"Manizales, Caldas",5 habitaciones,2 baños,140 m²,Casa,4.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-dc1b-26224d3dc092-190a9d8-b55a-705c,"Manizales, Caldas",4 habitaciones,5 baños,494 m²,Casa,6.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-670e-56ec6e8ca72a-fb9d169b-839e-3863,"Manizales, Caldas",10 habitaciones,3 baños,400 m²,Casa,4.0,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-6d1d-fd3c42234c7f-191f898-a8f0-72bf,"Manizales, Caldas",6 habitaciones,3 baños,380 m²,Casa,5.0,$ 1.658.000.000
https://www.properati.com.co/detalle/14032-32-8e3d-a48a6f81781a-192270e-b7dc-7e42,"Manizales, Caldas",,,,Casa,,$ 1.490.000.000
https://www.properati.com.co/detalle/14032-32-821a-6df702fe397f-768aca5d-b592-30f6,"Manizales, Caldas",9 habitaciones,6 baños,410 m²,Casa,5.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-d98b-e225fbd76a6a-19149fe-92dd-7482,"Manizales, Caldas",5 habitaciones,5 baños,176 m²,Casa,4.0,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-7697-c0a43db17547-69c5e1ad-877f-3add,"Manizales, Caldas",10 habitaciones,5 baños,600 m²,Casa,3.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-7be1-d896d448e1d9-e5a3dd7a-aae3-3833,"Manizales, Caldas",10 habitaciones,3 baños,280 m²,Casa,3.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-885-11b313b9305e-4566e5d9-8c77-447e,"Manizales, Caldas",3 habitaciones,3 baños,240 m²,Casa,6.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-9164-7df35b3482c-191af25-b9dd-79b4,"Manizales, Caldas",5 habitaciones,5 baños,369 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-91e0-23fa0e649029-ff0a8ca2-b6a9-364a,"Manizales, Caldas",3 habitaciones,3 baños,111 m²,Casa,6.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-cf0c-15173c30e76e-19149eb-9d53-79f0,"Manizales, Caldas",6 habitaciones,4 baños,465 m²,Casa,5.0,$ 1.440.000.000
