URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-2615-83f129e23053-190938b-9690-71f5,"Turingia, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,84 m²,Casa,3.0,$ 342.000.000
https://www.properati.com.co/detalle/14032-32-c1b9-90d3cf3b6933-190938e-818b-71d0,"Kennedy, Zona Suroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,2 baños,68 m²,Casa,3.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-8aa9-478d1927356d-1915412-a4cc-7db8,"Teusaquillo, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,200 m²,Casa,4.0,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-ee16-453e4f65796-191ad57-bf60-7e5c,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,247 m²,Casa,,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-6e9-ec154da4fd5-191e449-85f4-72cc,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,188 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-b94b-24e4276b23ff-1914ed3-b88a-7f30,"Tintala, Kennedy, Zona Suroccidental, Bogotá D.C, Cundinamarca",2 habitaciones,1 baño,65 m²,Casa,2.0,$ 189.000.000
https://www.properati.com.co/detalle/14032-32-db68-13fbfb66434b-18f5562-86d6-7644,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,274 m²,Casa,3.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-46d4-813fb0679bc7-1910bb4-9815-7ab5,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,177 m²,Casa,3.0,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-6fb-8b531bd77add-19106a1-b041-7154,"Mazuren, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,60 m²,Casa,4.0,$ 295.000.000
https://www.properati.com.co/detalle/14032-32-680a-54a52762c9fa-191c2a3-9e94-78af,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",6 habitaciones,2 baños,133 m²,Casa,3.0,$ 430.000.000
