URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-7b05-7778c9d11c8a-4956add4-b1c2-4c96,"Tunja, Boyacá",2 habitaciones,2 baños,354 m²,Casa,3,$ 530.427.129
https://www.properati.com.co/detalle/14032-32-6988-45875bb44157-ae33d19e-8f6a-4d12,"Tunja, Boyacá",3 habitaciones,2 baños,92 m²,Casa,2,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-c307-559a587ca3c1-15dc794e-8297-314a,"Tunja, Boyacá",4 habitaciones,4 baños,195 m²,Casa,N/A,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-95b1-dc16f1296ed-8741f52a-97c5-4cdc,"Tunja, Boyacá",6 habitaciones,6 baños,435 m²,Casa,N/A,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-b1a2-5785cfd147d4-c34c773f-9ab3-4ed3,"Tunja, Boyacá",7 habitaciones,4 baños,94 m²,Casa,3,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-15b7-f86a4174e961-40cc5c75-956e-3977,"Tunja, Boyacá",N/A,N/A,N/A,Casa,N/A,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-88c3-164196cf635c-44145488-ac63-4eac,"Tunja, Boyacá",3 habitaciones,2 baños,92 m²,Casa,N/A,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-7293-95d0c69848f7-190cb76-95bb-7bd1,"Tunja, Boyacá",4 habitaciones,2 baños,200 m²,Casa,3,$ 355.000.000
https://www.properati.com.co/detalle/14032-32-5923-c0f6c27e9da2-73d6580c-a142-4389,"Tunja, Boyacá",5 habitaciones,3 baños,101 m²,Casa,5,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-c08d-3c353dca2826-ecdd7bbe-b7a8-45db,"Tunja, Boyacá",4 habitaciones,2 baños,120 m²,Casa,3,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-c3a8-e4b728ccc5fc-488a9283-bab8-4734,"Tunja, Boyacá",1 habitación,2 baños,49 m²,Casa,4,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-3ee6-ceeddb16a824-100c3926-b7a7-4adb,"Tunja, Boyacá",1 habitación,1 baño,55 m²,Casa,4,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-3a7a-e26647a6dd30-a81c1708-bc95-3cd2,"Tunja, Boyacá",N/A,N/A,N/A,Casa,N/A,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-598b-257c0504a51a-9a131153-a5ec-4771,"Tunja, Boyacá",N/A,N/A,N/A,Casa,N/A,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-2ae9-d940173aab1-191c233-ab25-7f4d,"Tunja, Boyacá",3 habitaciones,4 baños,144 m²,Casa,N/A,$ 640.000.000
https://www.properati.com.co/detalle/14032-32-d496-ec10045d21c3-1915b33-9447-7d28,"Tunja, Boyacá",4 habitaciones,4 baños,335 m²,Casa,N/A,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-cab6-8a249d545cff-237c421f-a1fb-3b2c,"Tunja, Boyacá",10 habitaciones,5 baños,332 m²,Casa,N/A,$ 840.000.000
https://www.properati.com.co/detalle/14032-32-eed-cf6dc4800175-3eeb8f0b-b2cd-3d29,"Tunja, Boyacá",4 habitaciones,5 baños,375 m²,Casa,N/A,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-1d3c-fe7d07a3ce40-615d5552-baac-34da,"Tunja, Boyacá",6 habitaciones,5 baños,500 m²,Casa,N/A,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-1d7a-9642c49a4c96-1917a1a-badf-7e71,"Tunja, Boyacá",5 habitaciones,6 baños,156 m²,Casa,N/A,$ 452.510.000
https://www.properati.com.co/detalle/14032-32-553c-cf7b0dbb1368-190789c-9393-7e85,"Tunja, Boyacá",11 habitaciones,8 baños,800 m²,Casa,N/A,$ 2.600.000.000
https://www.properati.com.co/detalle/14032-32-c9e0-d0c3e3c0785d-fb5bd720-a9f9-376c,"Tunja, Boyacá",4 habitaciones,5 baños,220 m²,Casa,N/A,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-5613-191f1250a195-a6c035d5-b7b3-3123,"Tunja, Boyacá",5 habitaciones,5 baños,211 m²,Casa,N/A,$ 740.000.000
https://www.properati.com.co/detalle/14032-32-18d4-34cf37f4a54d-176594d1-bed1-3079,"Tunja, Boyacá",3 habitaciones,3 baños,100 m²,Casa,N/A,$ 390.000.000
