URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-7d8-af48174cd44d-3fcd1bf6-9fe9-3406,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,124 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-9b30-20f4d814c68e-190d048-b500-7d7c,"Cúcuta, Norte de Santander",5 habitaciones,5 baños,162 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-d20c-fa162a85679-5c1f1e8b-850a-35da,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,318 m²,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-964e-b8b2480711c4-313b4e52-a19b-3251,"Cúcuta, Norte de Santander",9 habitaciones,7 baños,313 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-1e7a-2f1f694d6e02-da7c4a6-a677-3324,"Cúcuta, Norte de Santander",6 habitaciones,4 baños,290 m²,Casa,,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-5f74-69ecdfceb011-99d24d43-a336-36be,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,120 m²,Casa,,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-99c7-78558aba8cc1-1915b33-bdae-7289,"Cúcuta, Norte de Santander",6 habitaciones,3 baños,368 m²,Casa,,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-8f24-acc5c0fbbd26-18fd8f6-8cee-7bba,"Cúcuta, Norte de Santander",3 habitaciones,2 baños,1.000 m²,Casa,,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-8dd1-7447c72efecb-8442f722-adb6-33af,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,278 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-25b3-91411e0d58e8-1920529-992b-70e7,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,380 m²,Casa,,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-6bd8-51cf39687ef8-1a58f42e-8613-384c,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,267 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-cfce-7ea1f8b72357-c2ba9e93-ac77-35bc,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,130 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-65fc-1006995b807-eb21d1f5-87ee-33da,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,124 m²,Casa,,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-dbaa-a100bf36b38b-d4bdebc-b866-38b7,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,153 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-fb14-a9fae0442f0-1920526-a4ac-7d29,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,322 m²,Casa,,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-bff2-819b6bb04148-190d04c-b8a6-738d,"Cúcuta, Norte de Santander",46 habitaciones,48 baños,1.727 m²,Casa,,$ 6.000.000.000
https://www.properati.com.co/detalle/14032-32-9492-83f21ac461f0-1920527-9b41-7b86,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,563 m²,Casa,,$ 3.000.000.000
https://www.properati.com.co/detalle/14032-32-d6b2-dca4b27504b9-b1f7cf91-b4bb-3fe2,"Cúcuta, Norte de Santander",5 habitaciones,5 baños,221 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-aaeb-18e99130c62d-c717be36-ad18-302b,"Cúcuta, Norte de Santander",3 habitaciones,5 baños,224 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-a5e7-50872c8bebda-8cf1af4f-8a8a-3ad9,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,182 m²,Casa,,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-11dd-a27c454f6a2-2906f120-9439-3e8f,"Cúcuta, Norte de Santander",8 habitaciones,6 baños,306 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-f2fc-86d19c76aa43-190d045-9b13-719a,"Cúcuta, Norte de Santander",,,,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-b790-c72f486f008b-190d040-bdef-7d00,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,178 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-a1d2-104ecce2fbf9-e251e19a-bcbf-3d96,"Cúcuta, Norte de Santander",6 habitaciones,5 baños,194 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-a3ef-5440e1652b19-994d2521-b79e-3e58,"Cúcuta, Norte de Santander",10 habitaciones,8 baños,520 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-4574-b3a92b6e9bb9-190d046-9d6e-74af,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,204 m²,Casa,,$ 648.000.000
https://www.properati.com.co/detalle/14032-32-406f-8a759b5ecfca-190d042-b0f3-7618,"Cúcuta, Norte de Santander",3 habitaciones,5 baños,394 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-5c43-703af34ad769-e00b2beb-8e2c-374c,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,275 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-87f8-3a85cdd654b5-6f992c76-877e-3254,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,324 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-cb45-459a396c420a-f6b99fd0-856c-3b26,"Cúcuta, Norte de Santander",5 habitaciones,6 baños,180 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-afa7-cbd20e18f8aa-190d02c-92dc-7800,"Cúcuta, Norte de Santander",9 habitaciones,5 baños,130 m²,Casa,,$ 450.000.000
