URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-a87e-e44acc06b37a-17b45892-8043-3d34,"Neiva, Huila",3 habitaciones,5 baños,207 m²,Apartamento,4,$ 382.000.000
https://www.properati.com.co/detalle/14032-32-da20-90772d858adb-3da6bdf7-9c14-37c3,"Neiva, Huila",3 habitaciones,2 baños,90 m²,Apartamento,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-9ee5-b7301586eb3a-189be31e-8658-3217,"Neiva, Huila",3 habitaciones,2 baños,108 m²,Apartamento,5,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-d5c4-958bca4b0c6a-b69d6c8b-8322-330d,"Neiva, Huila",3 habitaciones,3 baños,144 m²,Apartamento,5,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-be2f-9104c0e47798-a78f7bfb-a338-4c89,"Neiva, Huila",3 habitaciones,2 baños,103 m²,Apartamento,3,$ 205.000.000
https://www.properati.com.co/detalle/14032-32-d004-ed5484a354a2-953d46c1-b113-3770,"Neiva, Huila",3 habitaciones,2 baños,120 m²,Apartamento,4,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-d0af-608234493ea2-82f7108-9fe4-4008,"Neiva, Huila",2 habitaciones,2 baños,113 m²,Apartamento,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-5a36-18eac41c35dd-18f1223-90e9-76ae,"Neiva, Huila",3 habitaciones,2 baños,90 m²,Apartamento,3,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-1d81-8b8feb4ca704-19060e0-bd39-7841,"Neiva, Huila",3 habitaciones,4 baños,184 m²,Apartamento,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-cf70-6c679d6a01cd-bc15c771-846e-32d5,"Neiva, Huila",3 habitaciones,2 baños,124 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-78d4-874192831cb0-19195dd-a37f-7528,"Neiva, Huila",3 habitaciones,3 baños,163 m²,Apartamento,6,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-3c2b-ec44374eac19-19176f8-adcf-7b0e,"Neiva, Huila",2 habitaciones,2 baños,57 m²,Apartamento,3,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-718b-f4bd58f1a514-7e096ae5-8d77-4c5a,"Neiva, Huila",3 habitaciones,1 baño,54 m²,Apartamento,2,$ 110.000.000
https://www.properati.com.co/detalle/14032-32-2bde-babde86671f6-4d8354ec-b4a0-45bd,"Neiva, Huila",3 habitaciones,2 baños,104 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6415-4e9edf314c09-b0ba38a1-8da9-4b8b,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 135.000.000
https://www.properati.com.co/detalle/14032-32-c904-b0162eb720c6-1915ce3-ae63-779c,"Neiva, Huila",3 habitaciones,2 baños,60 m²,Apartamento,4,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-60b4-f98e8688af4-cc0e2ed5-8a71-4f51,"Neiva, Huila",3 habitaciones,2 baños,93 m²,Apartamento,4,$ 305.000.000
https://www.properati.com.co/detalle/14032-32-5070-37680493ced3-76ee9e71-a730-4060,"Neiva, Huila",4 habitaciones,3 baños,120 m²,Apartamento,4,$ 195.000.000
https://www.properati.com.co/detalle/14032-32-af82-23f7e690f7cc-26372b09-b36e-467a,"Neiva, Huila",3 habitaciones,2 baños,74 m²,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-1217-94bbb364b6bd-61bacdcb-97b2-4e6b,"Neiva, Huila",3 habitaciones,2 baños,56 m²,Apartamento,N/A,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-198f-f0ded5580090-7dbc167f-9ff0-386c,"Neiva, Huila",3 habitaciones,2 baños,80 m²,Apartamento,4,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-c5c8-238fa86d64c9-77705b1c-a099-45d8,"Neiva, Huila",3 habitaciones,2 baños,88 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-67d-381ea0f408fe-192009c-b999-7463,"Neiva, Huila",N/A,N/A,N/A,Apartamento,N/A,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-3bed-d03a767b4a00-18f1223-8203-7cd4,"Neiva, Huila",3 habitaciones,2 baños,84 m²,Apartamento,4,$ 290.000.000
