URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-a135-c4d668644faa-1912aa5-b1c9-7b7a,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,2 baños,352 m²,Casa,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-291a-4a61e53b864d-f607acaa-803b-35a6,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,518 m²,Casa,5.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-5c76-2e4263ebf3a7-2352320a-8794-42cb,"Ríomar, Barranquilla, Atlántico",,,,Casa,5.0,$ 895.000.000
https://www.properati.com.co/detalle/14032-32-c96b-a39149015882-b742e5f-ac09-3c51,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,4 baños,561 m²,Casa,6.0,$ 1.480.000.000
https://www.properati.com.co/detalle/14032-32-ae30-5a5c7d14251a-18fa352-9afb-7b54,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,200 m²,Casa,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-b5a4-24f1fdbbc3fa-ee6b47f6-868a-424e,"Ríomar, Barranquilla, Atlántico",4 habitaciones,4 baños,480 m²,Casa,5.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-7a66-9019b20aae-e673b854-b108-3d37,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,255 m²,Casa,5.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-7625-3f601a91a41a-18f9c5e-8aaf-7dc7,"Suroccidente, Barranquilla, Atlántico",3 habitaciones,3 baños,132 m²,Casa,5.0,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-e3e8-cd59b499210d-77cdc8b0-b534-1057,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,5 baños,287 m²,Casa,5.0,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-a7-3f01279525f1-dc9cf40-a9f9-104f,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,7 baños,250 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-a441-790b22dccb6c-126b4220-9d9e-108b,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,160 m²,Casa,4.0,$ 665.000.000
https://www.properati.com.co/detalle/14032-32-776-272dd524db42-18f1023-ae31-75c9,"Ríomar, Barranquilla, Atlántico",4 habitaciones,3 baños,248 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-c383-b1067684063b-18f1022-ac64-741b,"Ríomar, Barranquilla, Atlántico",3 habitaciones,4 baños,250 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-4ee3-a58debc4bce2-191e44b-ab9a-7b4b,"Paseo de la Castellana, Barranquilla, Atlántico",4 habitaciones,5 baños,263 m²,Casa,6.0,$ 2.600.000.000
https://www.properati.com.co/detalle/14032-32-7bb3-29e3fe65a8f6-1907144-bdaf-7d91,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,205 m²,Casa,5.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-2a23-57f0c1ff0a58-18ff085-a2c0-79af,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,2 baños,127 m²,Casa,4.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-7ada-6e595757dbc9-18ff082-a097-7e41,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,3 baños,136 m²,Casa,4.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-9caf-6abdcc602c2-18f4c0e-98a6-7a72,"Norte-Centro Histórico, Barranquilla, Atlántico",7 habitaciones,5 baños,372 m²,Casa,4.0,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-1e38-1298273bb1d2-1916353-bcf1-7adf,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,4 baños,400 m²,Casa,6.0,$ 3.200.000.000
https://www.properati.com.co/detalle/14032-32-3efa-c79b53d7c273-1910bba-9275-7baf,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,139 m²,Casa,5.0,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-6771-ff6329d4e79c-18f9e5c-a0c5-7e60,"Barranquilla, Atlántico",4 habitaciones,5 baños,660 m²,Casa,6.0,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-118a-febb9f8b4766-2077a419-b995-4130,"Ríomar, Barranquilla, Atlántico",4 habitaciones,3 baños,247 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-7395-5ae8087e9d68-1917f5a-b115-7f01,"Paseo de la Castellana, Barranquilla, Atlántico",3 habitaciones,3 baños,240 m²,Casa,6.0,$ 1.030.000.000
https://www.properati.com.co/detalle/14032-32-61ba-d47ce212297d-191d1e4-8e8a-757a,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,3 baños,125 m²,Casa,3.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-5550-365e83f1433f-18f9c5d-8470-7539,"Ríomar, Barranquilla, Atlántico",5 habitaciones,6 baños,390 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-6727-58d20fdf099f-18f9c5a-ba7d-7869,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,4 baños,314 m²,Casa,4.0,$ 755.000.000
https://www.properati.com.co/detalle/14032-32-5fab-b53990cdd552-191f380-9d4d-7a5b,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,305 m²,Casa,6.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-37c-9cbb3eb29802-1919df6-abd3-78c5,"Paseo de la Castellana, Barranquilla, Atlántico",4 habitaciones,3 baños,258 m²,Casa,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-7cc0-6ccfb4f7bfc4-18f9c5e-99a7-782c,"Barranquilla, Atlántico",3 habitaciones,3 baños,120 m²,Casa,5.0,$ 710.000.000
https://www.properati.com.co/detalle/14032-32-7f53-dcbbd9902d40-18f9c5c-b68d-7079,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,5 baños,490 m²,Casa,6.0,$ 2.600.000.000
https://www.properati.com.co/detalle/14032-32-496d-34de74d12f27-c1ad4b32-8bc7-4883,"Norte-Centro Histórico, Barranquilla, Atlántico",6 habitaciones,3 baños,470 m²,Casa,5.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-d1a2-81128b55c34f-dce51b0b-8526-3d92,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,1 baño,225 m²,Casa,4.0,$ 650.000.000
